network,config,method,metric,mean,std,min,max,n_valid
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FN,0.11111111111111112,0.0,0.1111111111111111,0.1111111111111111,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FP,0.5,0.0,0.5,0.5,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.TP,0.38888888888888884,0.0,0.38888888888888884,0.38888888888888884,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.dist,0.6111111111111112,0.0,0.6111111111111112,0.6111111111111112,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FN,0.09444444444444444,0.015214515486254613,0.08333333333333333,0.1111111111111111,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FP,0.7034920634920634,0.01368443621077077,0.6944444444444443,0.7277777777777779,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.TP,0.29095238095238096,0.011934706607298848,0.27222222222222214,0.3055555555555557,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.dist,0.709047619047619,0.011934706607298855,0.6944444444444443,0.7277777777777779,5
Ren_2024,conf_ils_medium_10M,polyphest_p50,rf_distance,0.170534262485482,0.014313048078535213,0.15,0.19047619047619047,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,edit_distance,0.9357142857142857,0.0270816980144698,0.8928571428571429,0.9642857142857143,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,edit_distance_multree,0.7008264462809917,0.03805244440734327,0.6611570247933884,0.743801652892562,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,num_rets_bias,3.0,0.0,3.0,3.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,num_rets_diff,3.0,0.0,3.0,3.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ploidy_diff.TP,15.0,0.0,15.0,15.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FN,0.11111111111111112,0.0,0.1111111111111111,0.1111111111111111,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FP,0.5,0.0,0.5,0.5,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.TP,0.38888888888888884,0.0,0.38888888888888884,0.38888888888888884,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.dist,0.6111111111111112,0.0,0.6111111111111112,0.6111111111111112,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FN,0.08333333333333333,0.034020690871988585,0.027777777777777776,0.1111111111111111,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FP,0.6939153439153438,0.026596842111462467,0.6521164021164022,0.7261904761904763,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.TP,0.3014550264550265,0.02595594040603495,0.2738095238095237,0.34325396825396826,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.dist,0.6985449735449736,0.025955940406034966,0.6567460317460317,0.7261904761904763,5
Ren_2024,conf_ils_medium_10M,polyphest_p70,rf_distance,0.17862950058072008,0.010814498812529398,0.17073170731707318,0.19047619047619047,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,edit_distance,0.9101078204474431,0.012426703213898846,0.8918918918918919,0.9230769230769231,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,edit_distance_multree,0.7008264462809917,0.053047294333491576,0.628099173553719,0.743801652892562,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,num_rets_bias,3.2,0.8366600265340756,2.0,4.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,num_rets_diff,3.2,0.8366600265340756,2.0,4.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ploidy_diff.TP,15.0,0.0,15.0,15.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0980952380952381,0.028447703894882354,0.05555555555555555,0.13333333333333333,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FP,0.5085714285714286,0.07042147167923561,0.4,0.5714285714285714,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.TP,0.39333333333333326,0.06166416411338493,0.33333333333333326,0.46666666666666656,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.6066666666666667,0.06166416411338493,0.5333333333333334,0.6666666666666667,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.04793650793650793,0.009076811717775109,0.03333333333333333,0.05555555555555555,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.6209977324263039,0.06817964780205235,0.5555555555555556,0.6952380952380953,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,0.3656689342403628,0.055995435651643014,0.3047619047619047,0.4174603174603174,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.6343310657596373,0.05599543565164299,0.5825396825396826,0.6952380952380953,5
Ren_2024,conf_ils_medium_10M,polyphest_p90,rf_distance,0.1141919247182405,0.02100690635985987,0.08108108108108109,0.1282051282051282,5
Sessa_2012b,conf_ils_medium_10M,grampa,edit_distance,0.943217665615142,0.008922483043363377,0.9305993690851735,0.9495268138801262,5
Sessa_2012b,conf_ils_medium_10M,grampa,edit_distance_multree,0.9105431309904153,0.011954176954549327,0.8913738019169329,0.9233226837060703,5
Sessa_2012b,conf_ils_medium_10M,grampa,num_rets_bias,-16.0,0.0,-16.0,-16.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,num_rets_diff,16.0,0.0,16.0,16.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ploidy_diff.FN,26.0,0.0,26.0,26.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ploidy_diff.FP,1.0,0.0,1.0,1.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ploidy_diff.TP,-2.0,0.0,-2.0,-2.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ploidy_diff.dist,1.08,0.0,1.08,1.08,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FN,1.0,0.0,1.0,1.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_leaf_jaccard.TP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_leaf_jaccard.dist,1.0,0.0,1.0,1.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FN,1.0,0.0,1.0,1.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_sisters_jaccard.TP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,ret_sisters_jaccard.dist,1.0,0.0,1.0,1.0,5
Sessa_2012b,conf_ils_medium_10M,grampa,rf_distance,0.7165354330708661,0.0,0.7165354330708661,0.7165354330708661,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,edit_distance,0.9234375,0.0059839194234771066,0.915625,0.928125,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,edit_distance_multree,0.6437699680511182,0.0845086675803652,0.5175718849840255,0.6964856230031949,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ploidy_diff.TP,25.0,0.0,25.0,25.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FN,0.03125,0.0,0.03125,0.03125,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.TP,0.96875,0.0,0.96875,0.96875,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.dist,0.03125,0.0,0.03125,0.03125,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FN,0.08333333333333333,0.040567088352596946,0.03125,0.13020833333333331,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FP,0.11173115079365079,0.05103766547631868,0.05208333333333333,0.1753472222222222,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.TP,0.8812934027777778,0.05688413822683271,0.8090277777777778,0.9479166666666666,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.dist,0.11870659722222221,0.056884138226832734,0.05208333333333333,0.1909722222222222,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p50,rf_distance,0.039735099337748346,0.022941070298925528,0.006622516556291391,0.059602649006622516,4
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,edit_distance,0.9256249999999999,0.012960275845829799,0.915625,0.946875,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,edit_distance_multree,0.6313099041533546,0.07883026460468313,0.5175718849840255,0.7028753993610224,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ploidy_diff.TP,25.0,0.0,25.0,25.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FN,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.TP,0.96875,0.0,0.96875,0.96875,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.dist,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FN,0.06979166666666667,0.03638385249286037,0.03125,0.10937499999999999,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FP,0.10069444444444445,0.0472751694589934,0.05208333333333333,0.1597222222222222,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.TP,0.8940972222222221,0.053383652296950655,0.8246527777777778,0.9479166666666666,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.dist,0.10590277777777776,0.05338365229695069,0.05208333333333333,0.17534722222222224,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p70,rf_distance,0.033112582781456956,0.024779187991880405,0.006622516556291391,0.059602649006622516,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,edit_distance,0.9141679810725553,0.014684380579331083,0.889589905362776,0.928125,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,edit_distance_multree,0.6722044728434505,0.04895586277157307,0.5878594249201278,0.7092651757188498,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ploidy_diff.TP,25.0,0.0,25.0,25.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FN,0.025,0.013975424859373685,0.0,0.03125,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.TP,0.975,0.013975424859373684,0.96875,1.0,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.025,0.013975424859373685,0.0,0.03125,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.11458333333333333,0.02577993473075954,0.08333333333333333,0.14583333333333331,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.1386904761904762,0.022942741813642017,0.11979166666666666,0.1753472222222222,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,0.8446180555555556,0.02955216064331464,0.8090277777777778,0.8802083333333334,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.15538194444444445,0.02955216064331459,0.11979166666666666,0.1909722222222222,5
Sessa_2012b,conf_ils_medium_10M,polyphest_p90,rf_distance,0.06105077262693157,0.019223264286773453,0.046357615894039736,0.09333333333333334,5
Shahrestani_2015,conf_ils_medium_10M,grampa,edit_distance,0.7777777777777778,0.10475656017578483,0.6296296296296297,0.9259259259259259,5
Shahrestani_2015,conf_ils_medium_10M,grampa,edit_distance_multree,0.6110344827586207,0.07354453785803185,0.56,0.72,5
Shahrestani_2015,conf_ils_medium_10M,grampa,num_rets_bias,-1.0,0.0,-1.0,-1.0,5
Shahrestani_2015,conf_ils_medium_10M,grampa,num_rets_diff,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ploidy_diff.FN,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ploidy_diff.FP,0.4,0.894427190999916,0.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ploidy_diff.dist,0.55,0.1118033988749895,0.5,0.75,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FN,0.5,0.0,0.5,0.5,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FP,0.06666666666666667,0.14907119849998596,0.0,0.3333333333333333,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.TP,0.4333333333333333,0.14907119849998599,0.16666666666666663,0.5,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.dist,0.5666666666666667,0.14907119849998604,0.5,0.8333333333333334,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FN,0.7,0.11180339887498948,0.5,0.75,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FP,0.24,0.022360679774997894,0.2,0.25,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.TP,0.26,0.022360679774997918,0.25,0.30000000000000004,5
Shahrestani_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.dist,0.74,0.022360679774997918,0.7,0.75,5
Shahrestani_2015,conf_ils_medium_10M,grampa,rf_distance,0.2857142857142857,0.1956151991089879,0.14285714285714285,0.5,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,edit_distance,1.2137931034482758,0.1430099403677774,0.9655172413793104,1.3103448275862069,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,edit_distance_multree,0.689655172413793,0.08446516354424752,0.5517241379310345,0.7586206896551724,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,num_rets_bias,-2.0,0.0,-2.0,-2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,num_rets_diff,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.FN,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.FP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.TP,-2.0,0.0,-2.0,-2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.dist,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.FN,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.TP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.dist,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.FN,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.TP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.dist,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,mpsugar,rf_distance,0.5111111111111111,0.24343224778007383,0.3333333333333333,0.7777777777777778,5
Shahrestani_2015,conf_ils_medium_10M,padre,edit_distance,0.5185185185185185,0.0,0.5185185185185185,0.5185185185185185,4
Shahrestani_2015,conf_ils_medium_10M,padre,edit_distance_multree,0.16,0.0,0.16,0.16,4
Shahrestani_2015,conf_ils_medium_10M,padre,num_rets_bias,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,num_rets_diff,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ploidy_diff.FN,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ploidy_diff.FP,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ploidy_diff.TP,2.0,0.0,2.0,2.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ploidy_diff.dist,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_sisters_jaccard.FP,0.375,0.0,0.375,0.375,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_sisters_jaccard.TP,0.625,0.0,0.625,0.625,4
Shahrestani_2015,conf_ils_medium_10M,padre,ret_sisters_jaccard.dist,0.375,0.0,0.375,0.375,4
Shahrestani_2015,conf_ils_medium_10M,padre,rf_distance,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,4
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,edit_distance,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,edit_distance_multree,0.16,0.0,0.16,0.16,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,edit_distance,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,edit_distance_multree,0.16,0.0,0.16,0.16,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,edit_distance,0.6370370370370371,0.09938079899999068,0.5925925925925926,0.8148148148148148,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,edit_distance_multree,0.20800000000000002,0.10733126291998993,0.16,0.4,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.05,0.1118033988749895,0.0,0.25,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,0.95,0.1118033988749895,0.75,1.0,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.05,0.1118033988749895,0.0,0.25,5
Shahrestani_2015,conf_ils_medium_10M,polyphest_p90,rf_distance,0.08571428571428572,0.19166296949998196,0.0,0.42857142857142855,5
Soza_2014,conf_ils_medium_10M,grampa,edit_distance,0.9574585635359115,0.009883173381214558,0.9475138121546961,0.9696132596685083,5
Soza_2014,conf_ils_medium_10M,grampa,edit_distance_multree,0.9452574525745258,0.04528259853486268,0.8672086720867209,0.981029810298103,5
Soza_2014,conf_ils_medium_10M,grampa,num_rets_bias,-25.0,0.0,-25.0,-25.0,5
Soza_2014,conf_ils_medium_10M,grampa,num_rets_diff,25.0,0.0,25.0,25.0,5
Soza_2014,conf_ils_medium_10M,grampa,ploidy_diff.FN,41.0,0.0,41.0,41.0,5
