network,config,method,metric,mean,std,min,max,n_valid
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.9625,0.03423265984407289,0.9375,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.009722222222222222,0.02173954978124796,0.0,0.04861111111111111,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.02777777777777777,0.0322000642204712,0.0,0.0625,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.9722222222222221,0.03220006422047119,0.9375,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.9689814814814814,0.03096091856925861,0.9380787037037037,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.012731481481481483,0.013145621170833966,0.0,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.024545454545454558,0.023174401387064156,0.0,0.0457386363636364,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.9754545454545454,0.023174401387064152,0.9542613636363636,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,grampa,rf_distance,0.6833907480314961,0.006554011472287967,0.671875,0.6875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.969375,0.005590169943749515,0.965625,0.978125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.4536741214057508,0.08761219936614753,0.38977635782747605,0.6070287539936102,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,25.0,0.0,25.0,25.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,0.96875,0.0,0.96875,0.96875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.03958333333333333,0.008715208609729951,0.03125,0.05208333333333333,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0767361111111111,0.020186724796873105,0.06770833333333333,0.11284722222222222,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,0.9190972222222221,0.018601521161081755,0.8871527777777778,0.9322916666666666,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.08090277777777778,0.018601521161081772,0.06770833333333333,0.11284722222222222,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.010631346578366447,0.008964016439601808,0.006622516556291391,0.02666666666666667,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.965625,0.00625000000000006,0.959375,0.971875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.531629392971246,0.11235836237870042,0.402555910543131,0.6198083067092651,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,25.0,0.0,25.0,25.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,0.96875,0.0,0.96875,0.96875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.03125,0.0,0.03125,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.05416666666666666,0.011410886614690958,0.041666666666666664,0.06249999999999999,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.09479166666666666,0.02472358766516375,0.06770833333333333,0.11284722222222222,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,0.8947916666666668,0.024723587665163728,0.8767361111111112,0.921875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.10520833333333335,0.02472358766516375,0.078125,0.1232638888888889,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.018649006622516555,0.010978633161472205,0.006622516556291391,0.02666666666666667,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.9604238958990535,0.013078657569928147,0.9463722397476341,0.971875,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.4894568690095847,0.10279400665656331,0.402555910543131,0.6070287539936102,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,25.0,0.0,25.0,25.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.01875,0.017116329922036443,0.0,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,0.98125,0.017116329922036443,0.96875,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.01875,0.017116329922036443,0.0,0.03125,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.02708333333333333,0.01892281471310932,0.0,0.05208333333333333,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.05243055555555556,0.03550336610280256,0.0,0.09722222222222222,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,0.9475694444444445,0.035503366102802573,0.9027777777777778,1.0,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.05243055555555556,0.03550336610280256,0.0,0.09722222222222222,5
Sessa_2012b,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.012009185593433783,0.010989893241330208,0.0,0.02666666666666667,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,edit_distance,0.7925925925925925,0.16891487779246486,0.6296296296296297,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.6110344827586207,0.07354453785803186,0.56,0.72,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,num_rets_bias,-1.0,0.0,-1.0,-1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,num_rets_diff,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,0.4,0.894427190999916,0.0,2.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.55,0.11180339887498948,0.5,0.75,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.5,0.0,0.5,0.5,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.06666666666666667,0.14907119849998596,0.0,0.3333333333333333,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.4333333333333333,0.14907119849998599,0.16666666666666663,0.5,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.5666666666666667,0.14907119849998599,0.5,0.8333333333333334,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.65,0.13693063937629152,0.5,0.75,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.22999999999999998,0.0273861278752583,0.2,0.25,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.27,0.027386127875258334,0.25,0.30000000000000004,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.73,0.027386127875258317,0.7,0.75,5
Shahrestani_2015,conf_dup_loss_low_10M,grampa,rf_distance,0.3571428571428571,0.1956151991089879,0.14285714285714285,0.5,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.16,0.0,0.16,0.16,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.16,0.0,0.16,0.16,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.8148148148148147,0.0,0.8148148148148148,0.8148148148148148,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,2.0,0.0,2.0,2.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Shahrestani_2015,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.0,0.0,0.0,0.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,edit_distance,0.9640883977900552,0.012808865325270305,0.9475138121546961,0.9751381215469613,5
Soza_2014,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.9560975609756097,0.024420336750284655,0.926829268292683,0.975609756097561,5
Soza_2014,conf_dup_loss_low_10M,grampa,num_rets_bias,-24.6,0.547722557505166,-25.0,-24.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,num_rets_diff,24.6,0.547722557505166,24.0,25.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,41.0,0.0,41.0,41.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,0.8,1.0954451150103321,0.0,2.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,0.0,0.0,0.0,0.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,1.0,0.0,1.0,1.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,1.0,0.0,1.0,1.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.016,0.021908902300206645,0.0,0.04,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.0,0.0,0.0,0.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,1.0,0.0,1.0,1.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.992,0.010954451150103333,0.98,1.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.015692307692307693,0.021487577255971904,0.0,0.039230769230769236,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.0003076923076923421,0.0004213250442347903,0.0,0.0007692307692308553,5
Soza_2014,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.9996923076923077,0.0004213250442347903,0.9992307692307691,1.0,5
Soza_2014,conf_dup_loss_low_10M,grampa,rf_distance,0.7433989266547406,0.02124874235691016,0.7209302325581395,0.7674418604651163,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,edit_distance,0.6709677419354838,0.17281413207714677,0.5483870967741935,0.967741935483871,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,edit_distance_multree,0.458417063282214,0.22225852887874112,0.32786885245901637,0.8494623655913979,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,num_rets_bias,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,num_rets_diff,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ploidy_diff.FN,0.2,0.447213595499958,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ploidy_diff.FP,1.8,4.024922359499621,0.0,9.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ploidy_diff.TP,0.8,0.4472135954999579,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ploidy_diff.dist,0.2,0.447213595499958,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FN,0.2,0.447213595499958,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.FP,0.2,0.447213595499958,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.TP,0.8,0.4472135954999579,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_leaf_jaccard.dist,0.2,0.447213595499958,0.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.FP,0.36,0.24596747752497689,0.25,0.8,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.TP,0.64,0.24596747752497689,0.19999999999999996,0.75,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,ret_sisters_jaccard.dist,0.36,0.24596747752497689,0.25,0.8,5
Wisecaver_2023,conf_dup_loss_low_10M,grampa,rf_distance,0.2571428571428571,0.13923991921155662,0.14285714285714285,0.5,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,edit_distance,0.6387096774193548,0.057704980064510754,0.6129032258064516,0.7419354838709677,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,edit_distance_multree,0.02622950819672131,0.05865096334425679,0.0,0.13114754098360656,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,num_rets_bias,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p50,rf_distance,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,edit_distance,0.6387096774193548,0.057704980064510754,0.6129032258064516,0.7419354838709677,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,edit_distance_multree,0.02622950819672131,0.05865096334425679,0.0,0.13114754098360656,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,num_rets_bias,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p70,rf_distance,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,edit_distance,0.9032258064516128,0.0,0.9032258064516129,0.9032258064516129,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,edit_distance_multree,0.5508196721311476,0.07108027340550425,0.45901639344262296,0.6229508196721312,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,num_rets_bias,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,rf_distance,0.0,0.0,0.0,0.0,5
Wu_2015,conf_dup_loss_low_10M,grampa,edit_distance,0.9706422018348624,0.016411508091741595,0.944954128440367,0.981651376146789,5
